1.867093674939951953e+01,4.755167322834645915e+01
1.868694955964771864e+01,4.755167322834645915e+01
1.870296236989591421e+01,4.755167322834645915e+01
1.871897518014411332e+01,4.755167322834645915e+01
1.873498799039231244e+01,4.755167322834645915e+01
1.875100080064051156e+01,4.755167322834645915e+01
1.876701361088871067e+01,4.755167322834645915e+01
1.878302642113690979e+01,4.755167322834645915e+01
1.879903923138510535e+01,4.755167322834645915e+01
1.881505204163330447e+01,4.755167322834645915e+01
1.883106485188150359e+01,4.755167322834645915e+01
1.884707766212970270e+01,4.755167322834645915e+01
1.886309047237790182e+01,4.755167322834645915e+01
1.887910328262610093e+01,4.755167322834645915e+01
1.889511609287429650e+01,4.755167322834645915e+01
1.891112890312249561e+01,4.755167322834645915e+01
1.892714171337069473e+01,4.755167322834645915e+01
1.894315452361889385e+01,4.755167322834645915e+01
1.895916733386709296e+01,4.755167322834645915e+01
1.897518014411529208e+01,4.755167322834645915e+01
1.899119295436349120e+01,4.755167322834645915e+01
1.900720576461168676e+01,4.755167322834645915e+01
1.902321857485988588e+01,4.755167322834645915e+01
1.903923138510808499e+01,4.755167322834645915e+01
1.905524419535628411e+01,4.755167322834645915e+01
1.907125700560448323e+01,4.755167322834645915e+01
1.908726981585268234e+01,4.755167322834645915e+01
1.910328262610087791e+01,4.755167322834645915e+01
1.911929543634907702e+01,4.755167322834645915e+01
1.913530824659727614e+01,4.755167322834645915e+01
1.915132105684547525e+01,4.755167322834645915e+01
1.916733386709367437e+01,4.755167322834645915e+01
1.918334667734187349e+01,4.755167322834645915e+01
1.919935948759006905e+01,4.755167322834645915e+01
1.921537229783826817e+01,4.755167322834645915e+01
1.923138510808646728e+01,4.755167322834645915e+01
1.924739791833466640e+01,4.755167322834645915e+01
1.926341072858286552e+01,4.755167322834645915e+01
1.927942353883106463e+01,4.755167322834645915e+01
1.929543634907926375e+01,4.755167322834645915e+01
1.931144915932745931e+01,4.755167322834645915e+01
1.932746196957565843e+01,4.755167322834645915e+01
1.934347477982385755e+01,4.755167322834645915e+01
1.935948759007205666e+01,4.755167322834645915e+01
1.937550040032025578e+01,4.755167322834645915e+01
1.939151321056845489e+01,4.755167322834645915e+01
1.940752602081665046e+01,4.755167322834645915e+01
1.942353883106484957e+01,4.755167322834645915e+01
1.943955164131304869e+01,4.755167322834645915e+01
1.945556445156124781e+01,4.755167322834645915e+01
1.947157726180944692e+01,4.755167322834645915e+01
1.948759007205764604e+01,4.755167322834645915e+01
1.950360288230584160e+01,4.755167322834645915e+01
1.951961569255404072e+01,4.755167322834645915e+01
1.953562850280223984e+01,4.755167322834645915e+01
1.955164131305043895e+01,4.755167322834645915e+01
1.956765412329863807e+01,4.755167322834645915e+01
1.958366693354683719e+01,4.755167322834645915e+01
1.959967974379503630e+01,4.755167322834645915e+01
1.961569255404323187e+01,4.755167322834645915e+01
1.963170536429143098e+01,4.755167322834645915e+01
1.964771817453963010e+01,4.755167322834645915e+01
1.966373098478782921e+01,4.755167322834645915e+01
1.967974379503602833e+01,4.755167322834645915e+01
1.969575660528422745e+01,4.755167322834645915e+01
1.971176941553242301e+01,4.755167322834645915e+01
1.972778222578062213e+01,4.755167322834645915e+01
1.974379503602882124e+01,4.755167322834645915e+01
1.975980784627702036e+01,4.755167322834645915e+01
1.977582065652521948e+01,4.755167322834645915e+01
1.979183346677341859e+01,4.755167322834645915e+01
1.980784627702161771e+01,4.755167322834645915e+01
1.982385908726981327e+01,4.755167322834645915e+01
1.983987189751801239e+01,4.755167322834645915e+01
1.985588470776621151e+01,4.755167322834645915e+01
1.987189751801441062e+01,4.755167322834645915e+01
1.988791032826260974e+01,4.755167322834645915e+01
1.990392313851080885e+01,4.755167322834645915e+01
1.991993594875900442e+01,4.755167322834645915e+01
1.993594875900720353e+01,4.755167322834645915e+01
1.995196156925540265e+01,4.755167322834645915e+01
1.996797437950360177e+01,4.755167322834645915e+01
1.998398718975180088e+01,4.755167322834645915e+01
2.000000000000000000e+01,4.755167322834645915e+01
